x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
-0.0,0.0,0.0,0.4239914119243622,-0.2540643513202667,-0.07717454433441162,0.45121684670448303,-0.43119505047798157,0.09921474009752274,0.4210929870605469,-0.39581987261772156,0.13942746818065643,0.218797504901886,-0.6068400144577026,0.125193253159523,0.41692233085632324,-0.9507057070732117,-0.08830025047063828,0.5344051122665405,-1.1069144010543823,-0.10548268258571625,0.6662384867668152,-1.774316668510437,-0.029431473463773727,0.806969404220581,-2.1251721382141113,-0.1339482069015503,-0.10543298721313477,-0.9874388575553894,-0.11767897754907608,0.03442757576704025,-1.6039159297943115,-0.32584065198898315,0.17817972600460052,-1.7975165843963623,-0.3104046881198883,0.023922668769955635,-2.2437005043029785,-0.2967013716697693,-0.368912935256958,-0.8378587961196899,-0.18564487993717194,-0.4390791058540344,-1.233756422996521,-0.136066272854805,-0.4307900071144104,-1.942801833152771,-0.34664463996887207,-0.4493425786495209,-2.2671096324920654,-0.2564886212348938,-0.5773302912712097,-0.8724510669708252,-0.2755853533744812,-0.8906708359718323,-0.5884844660758972,0.025799915194511414,-0.7837826609611511,-0.4481815993785858,0.1870182603597641,-0.8918592929840088,-0.392910361289978,0.06684238463640213,Water
-0.0,0.0,0.0,0.2786990702152252,-0.38721176981925964,0.15267066657543182,0.4115900993347168,-0.6915590167045593,0.20665861666202545,0.37421825528144836,-0.6783766150474548,0.288781076669693,0.25749343633651733,-0.9082117676734924,0.2305084466934204,0.23399992287158966,-0.8741980195045471,-0.001541621400974691,0.23979030549526215,-1.582834005355835,0.1350570172071457,0.2631682753562927,-1.9436171054840088,0.1177358403801918,0.3306417167186737,-2.340233564376831,0.0900472030043602,-0.2036326676607132,-0.9776501655578613,0.052287135273218155,-0.2505521774291992,-1.455643892288208,0.025585491210222244,-0.25153622031211853,-2.0067262649536133,0.06903855502605438,-0.2090396136045456,-2.330022096633911,-0.06216783821582794,-0.5841995477676392,-0.7479873299598694,0.07929376512765884,-0.6319467425346375,-1.325863242149353,-0.07878971844911575,-0.8598661422729492,-1.636425495147705,-0.13907445967197418,-0.8993719816207886,-2.051987886428833,-0.10564024746417999,-0.8694435358047485,-0.551525354385376,0.0535934679210186,-0.8621970415115356,-0.30091845989227295,0.19054579734802246,-0.8462108373641968,-0.24597591161727905,0.1977626532316208,-0.756840705871582,-0.21089719235897064,0.22331556677818298,Water
-0.0,0.0,0.0,0.4771447479724884,-0.2899232506752014,0.19315205514431,0.3244335353374481,-0.489191472530365,0.1328011453151703,0.36605027318000793,-0.755122184753418,0.36059191823005676,0.0597321018576622,-0.8105358481407166,0.3002670109272003,0.3323245942592621,-0.6832082867622375,0.12285764515399933,0.49544277787208557,-1.3635635375976562,0.1781676560640335,0.6710324287414551,-1.73899507522583,0.09260053932666779,0.7421413660049438,-2.111699104309082,0.08281523734331131,-0.11944350600242615,-0.9809226393699646,0.1533750593662262,0.1400761753320694,-1.5455981492996216,0.1115957722067833,0.06437522917985916,-1.9240086078643799,0.13551823794841766,0.21296074986457825,-2.3739218711853027,0.11967485398054123,-0.47502604126930237,-0.8805304169654846,0.13560767471790314,-0.4506763219833374,-1.5683852434158325,-0.031013742089271545,-0.471585214138031,-1.8019388914108276,0.1557798534631729,-0.4746755361557007,-2.309112310409546,0.13673020899295807,-0.700457751750946,-0.8099385499954224,0.03978659212589264,-0.8352050185203552,-0.5029158592224121,0.2484065443277359,-0.8505372405052185,-0.46303728222846985,0.3532068729400635,-0.8006957769393921,-0.3819374442100525,0.2611715793609619,Water
-0.0,0.0,0.0,0.5426005125045776,-0.6097896099090576,0.2396988421678543,0.5101683139801025,-0.7018321752548218,0.17140404880046844,0.2889139950275421,-1.0420199632644653,0.3473856449127197,0.17413243651390076,-1.270932674407959,0.1335984617471695,0.4872870445251465,-1.0913797616958618,-0.12403130531311035,0.5095921754837036,-0.8181359171867371,0.9165179133415222,0.5250516533851624,-0.6422849297523499,1.2394243478775024,0.33147913217544556,-0.3311673402786255,0.8756700754165649,-0.131061851978302,-0.9784303903579712,0.15967722237110138,-0.2523311972618103,-0.4291537404060364,0.6818397045135498,-0.052770063281059265,-0.4191111922264099,0.6743234992027283,-0.02672319859266281,-0.4828166365623474,0.8509463667869568,-0.7944289445877075,-0.9730778336524963,0.007412402890622616,-0.668474018573761,-0.6532426476478577,0.3128666579723358,-0.8548211455345154,-0.42675840854644775,0.9301519989967346,-0.7861635088920593,-0.01371363177895546,0.7950445413589478,-1.0774602890014648,-0.9509865641593933,0.010674474760890007,-1.2669788599014282,-0.5378702282905579,0.3761335015296936,-1.0213886499404907,-0.4387248456478119,0.3644896447658539,-1.1295357942581177,-0.36304935812950134,0.8843254446983337,Yes
0.0,0.0,0.0,-0.3085847496986389,-0.21073876321315765,0.00979673769325018,-0.36818498373031616,-0.4906337857246399,0.22631894052028656,-0.0743650496006012,-0.8404125571250916,0.28054502606391907,0.16050249338150024,-0.9804871678352356,0.15819022059440613,-0.16906841099262238,-1.1351596117019653,0.026305826380848885,-0.19625718891620636,-0.9843183755874634,0.368858277797699,-0.14620043337345123,-0.695556640625,0.39179641008377075,-0.054788995534181595,-0.6432087421417236,0.6016184091567993,0.17762304842472076,-0.9840788841247559,0.006232214160263538,0.25910279154777527,-0.9805679321289062,0.2048860788345337,0.09906813502311707,-0.6322334408760071,0.3906581997871399,0.22450651228427887,-0.5117504000663757,0.4398491680622101,0.7220156192779541,-0.8151852488517761,-0.06342501193284988,0.808768093585968,-0.6968235373497009,0.4003247320652008,0.6244428157806396,-0.41548895835876465,0.5228753685951233,0.6914993524551392,-0.48173603415489197,0.5822569727897644,1.1027923822402954,-0.6244962215423584,0.09026047587394714,1.0899451971054077,-0.4994671940803528,0.3088814318180084,1.0488018989562988,-0.35718950629234314,0.26222875714302063,0.8554576635360718,-0.32105591893196106,0.21309097111225128,Yes
-0.0,0.0,0.0,0.5309655070304871,-0.5779572129249573,0.3201771080493927,0.5120870471000671,-0.5709701776504517,0.23806452751159668,0.32658612728118896,-0.5818827152252197,0.34318625926971436,0.03575573116540909,-0.6060545444488525,0.16729658842086792,0.2193773239850998,-1.168290615081787,0.12057456374168396,0.08035241067409515,-1.6909011602401733,0.09856552630662918,0.19972237944602966,-2.1140778064727783,0.20783330500125885,0.1298857182264328,-2.6093404293060303,0.20406123995780945,-0.17715288698673248,-0.9730104207992554,0.14787673950195312,-0.38098397850990295,-1.470828890800476,0.20161500573158264,-0.5817462205886841,-2.0147550106048584,0.11350443214178085,-0.6504600048065186,-2.4554591178894043,0.09997200965881348,-0.6798051595687866,-0.836624264717102,0.15479302406311035,-0.844794750213623,-1.187615156173706,0.08068224787712097,-1.00143563747406,-1.882069706916809,0.11530540138483047,-1.3661091327667236,-2.1606807708740234,-0.2086920291185379,-1.1176899671554565,-0.4840177893638611,0.33622461557388306,-0.9725589156150818,-0.34704142808914185,0.6801273822784424,-1.0521860122680664,-0.3313893973827362,0.7249062061309814,-0.8992252945899963,-0.09857240319252014,0.7080475687980652,Water
0.0,0.0,0.0,-0.7383562326431274,-0.17766404151916504,-0.016388731077313423,-1.045833706855774,-0.4647080600261688,0.06825267523527145,-1.626290202140808,-0.8228561878204346,0.006797184236347675,-1.7832835912704468,-1.0934205055236816,0.06865599006414413,-0.6220991015434265,-0.7940055727958679,-0.04547261819243431,-0.48597025871276855,-1.5989766120910645,0.09054196625947952,-0.7222530841827393,-1.9883029460906982,0.14375682175159454,-0.7158940434455872,-2.5510265827178955,0.12672530114650726,-0.0020550116896629333,-0.9939212203025818,0.11007468402385712,0.042196325957775116,-1.692747950553894,0.051667019724845886,-0.19798196852207184,-2.1177470684051514,0.18831759691238403,-0.28671735525131226,-2.508129596710205,0.07239498198032379,0.33514732122421265,-0.9143826365470886,0.052403129637241364,0.4796174466609955,-1.667763590812683,0.16032637655735016,0.4695625901222229,-1.9256669282913208,-0.07125627249479294,0.5601739883422852,-2.398181915283203,0.10010495781898499,1.0036784410476685,-0.7866755127906799,0.02449868619441986,0.9296005964279175,-1.2616125345230103,0.0042842961847782135,1.1141380071640015,-1.4207942485809326,0.17929424345493317,1.1220208406448364,-1.8149522542953491,0.11352476477622986,Help
0.0,0.0,0.0,-0.5212531685829163,-0.4456263780593872,0.16401705145835876,-0.23724982142448425,-0.4945969581604004,0.17747695744037628,-0.09188704937696457,-0.5366525650024414,0.22471971809864044,-0.0727689117193222,-0.6615864038467407,0.2973729372024536,-0.4928717315196991,-0.9359369277954102,-0.035971734672784805,-0.49061620235443115,-1.4635103940963745,-0.042331576347351074,-0.5611164569854736,-1.8458467721939087,0.11440182477235794,-0.4313375949859619,-2.178313732147217,0.07524965703487396,0.16106055676937103,-0.986712634563446,0.02138989046216011,0.07914236187934875,-0.834229588508606,0.13162028789520264,-0.027955252677202225,-0.6296238303184509,0.45317554473876953,0.16909661889076233,-0.5330691337585449,0.2688831686973572,0.2598531246185303,-0.9640515446662903,-0.05717365816235542,0.41102927923202515,-0.6525254249572754,0.2669213116168976,0.49233171343803406,-0.5048158168792725,0.46829310059547424,0.4563007354736328,-0.30556419491767883,0.3294813632965088,0.7693520188331604,-0.6804473996162415,0.11126119643449783,0.8042365908622742,-0.3520258963108063,0.19277004897594452,0.875723659992218,-0.3480386435985565,0.263487845659256,0.803789496421814,-0.2592036724090576,0.23758633434772491,Pain
-0.0,0.0,0.0,0.40108567476272583,0.08201585710048676,0.1993861049413681,0.3793775141239166,-0.08000332862138748,0.5712827444076538,0.20627878606319427,-0.5088159441947937,0.43535253405570984,0.1264839470386505,-0.605133593082428,0.41017985343933105,0.04331917688250542,-0.9227364659309387,-0.010777412913739681,0.022124243900179863,-0.2865544557571411,0.5651302933692932,0.22807885706424713,-0.1286667287349701,0.6361001133918762,0.26072871685028076,0.004843331407755613,0.5091288685798645,-0.10983779281377792,-0.992516815662384,-0.053349293768405914,-0.18093881011009216,-0.5200417041778564,0.49123984575271606,0.179962620139122,-0.373974084854126,0.5509029030799866,0.0858829990029335,-0.1179298534989357,0.679914116859436,-0.6252166032791138,-0.5928320288658142,0.18598507344722748,-0.5971090793609619,-0.2733590602874756,0.5879577398300171,-0.43048834800720215,-0.02364204451441765,0.6607728600502014,-0.3981423079967499,-0.14123663306236267,0.463228702545166,-0.8768511414527893,-0.5133801698684692,-0.03388432413339615,-0.8068509101867676,-0.07743962854146957,0.2525186538696289,-0.9160481095314026,0.2501892149448395,0.41908910870552063,-1.009132981300354,0.19007492065429688,0.2698742151260376,Yes
0.0,0.0,0.0,-0.5999162793159485,-0.260621041059494,-0.03183523938059807,-0.6451991200447083,-0.39634010195732117,0.2160036861896515,-0.5582001805305481,-0.48034748435020447,0.12922966480255127,-0.4568077027797699,-0.5020371079444885,0.28800663352012634,-0.8397543430328369,-0.8286668062210083,0.03663722425699234,-0.9486474990844727,-1.229180097579956,0.09788234531879425,-1.1965045928955078,-1.6477594375610352,0.046496156603097916,-1.3780300617218018,-2.008150100708008,-0.008141797035932541,-0.3003559112548828,-0.9499719142913818,-0.08567206561565399,-0.5570796132087708,-1.2711563110351562,-0.0246270764619112,-0.5269198417663574,-1.7889199256896973,0.06229708343744278,-0.7353959083557129,-2.2007668018341064,0.009413409978151321,0.24829627573490143,-0.9669911861419678,-0.02810565195977688,0.11326440423727036,-1.4961442947387695,0.06516414880752563,0.04788489639759064,-2.0090062618255615,0.08450660109519958,-0.14029933512210846,-2.440521717071533,0.0346333347260952,0.4988889992237091,-0.8240393400192261,0.0987241342663765,0.6483641266822815,-0.7614949345588684,0.07262792438268661,0.7772755026817322,-0.5904327034950256,0.2725757956504822,0.6690964102745056,-0.42859023809432983,0.23803415894508362,Water
0.0,0.0,0.0,-0.5468013286590576,-0.26700732111930847,-0.003593916306272149,-0.7839703559875488,-0.5734245777130127,0.0909920185804367,-1.1640995740890503,-0.7229450941085815,0.06400086730718613,-1.3166000843048096,-0.8833010196685791,0.0003479623410385102,-0.4013935923576355,-0.7680536508560181,-0.051740724593400955,-0.4796842038631439,-1.1337900161743164,-0.0895589143037796,-0.45260193943977356,-1.2765787839889526,0.05355096608400345,-0.5462566614151001,-1.714928388595581,-0.15692752599716187,-0.0785646140575409,-0.9954465627670288,-0.05397883057594299,0.017079656943678856,-1.429129719734192,-0.06504000723361969,-0.17187857627868652,-1.6702626943588257,-0.025199679657816887,-0.18669795989990234,-1.8956305980682373,0.1822112798690796,0.3827109634876251,-0.8183091878890991,-0.07725093513727188,0.29108378291130066,-1.2174179553985596,0.10866943746805191,0.4212794303894043,-1.5581748485565186,0.0637965276837349,0.44488510489463806,-1.7886370420455933,0.019984476268291473,0.6447557806968689,-0.5940871238708496,-0.03542901575565338,0.711170494556427,-1.116473913192749,-0.06236915662884712,0.6529619097709656,-1.5288026332855225,0.00384211796335876,0.7944825887680054,-1.5828489065170288,-0.10415780544281006,Help
0.0,0.0,0.0,-0.4956299662590027,-0.3829498589038849,0.14284276962280273,-0.49359777569770813,-0.5066015124320984,0.015148920007050037,-0.3026736080646515,-0.6010653376579285,0.12301195412874222,-0.20500682294368744,-0.7559142708778381,0.19916680455207825,-0.2424532026052475,-0.953656017780304,-0.007508814800530672,-0.4427391290664673,-1.4415810108184814,0.12474051117897034,-0.3708597421646118,-1.7466614246368408,-0.06793046742677689,-0.2625479996204376,-2.1964190006256104,0.07777751237154007,0.050064437091350555,-0.9967877268791199,-0.06251146644353867,0.3762468099594116,-1.49805748462677,-0.031605593860149384,0.2097497135400772,-1.8717021942138672,-9.183850488625467e-05,0.28763678669929504,-2.243377447128296,0.06693234294652939,0.5518523454666138,-0.7920407056808472,-0.1385907232761383,0.6773470640182495,-1.4899652004241943,0.007977557368576527,0.8174963593482971,-1.8993982076644897,-0.015504075214266777,0.9698516726493835,-2.250253677368164,0.10104431211948395,0.79625403881073,-0.5976781249046326,-0.12606538832187653,0.9486509561538696,-0.25990819931030273,0.15275833010673523,0.9974758625030518,-0.26576194167137146,0.31245189905166626,0.759745717048645,-0.15472204983234406,0.11013002693653107,Water
0.0,0.0,0.0,-0.6217219829559326,-0.4230113923549652,0.1400456428527832,-1.0847500562667847,-0.4612227976322174,-0.05224985256791115,-1.2869783639907837,-1.0295891761779785,-0.01872997172176838,-1.630565881729126,-1.298977255821228,0.07565370202064514,-0.5795106887817383,-0.9611260890960693,-0.05105942115187645,-0.4411357045173645,-1.4094247817993164,0.1313924491405487,-0.5699840188026428,-1.7515692710876465,-0.006000209599733353,-0.5685827136039734,-2.2520720958709717,0.0028259041719138622,-0.06397330015897751,-0.9977307915687561,0.0209884624928236,-0.17495183646678925,-1.46589195728302,-0.07627186179161072,-0.010536321438848972,-1.8846970796585083,0.05896355211734772,0.10292184352874756,-2.2134859561920166,-0.051361896097660065,0.41991814970970154,-0.7079744338989258,0.003731478238478303,0.3866856098175049,-1.479954719543457,-0.034122779965400696,0.5349899530410767,-1.8474851846694946,-0.1313423067331314,0.6419681906700134,-2.2495648860931396,-0.07363016158342361,0.7132101058959961,-0.6054931282997131,-0.06378248333930969,0.9617839455604553,-0.9811158776283264,0.08101130276918411,1.0464102029800415,-1.1994047164916992,0.15142469108104706,1.0193551778793335,-1.5080482959747314,0.038836803287267685,Help
0.0,0.0,0.0,-0.34085553884506226,-0.6251360177993774,-0.0063586668111383915,-0.3270842134952545,-0.8763031959533691,0.2584017813205719,-0.28024497628211975,-0.870008111000061,0.20829880237579346,-0.14473623037338257,-0.8824908137321472,0.259799987077713,-0.221476748585701,-1.0947141647338867,0.01142688188701868,-0.2017839103937149,-1.7978160381317139,-0.06497194617986679,-0.33596545457839966,-2.2343332767486572,0.013107042759656906,-0.2687489092350006,-2.500946044921875,-0.10207176208496094,0.12822166085243225,-0.9916636943817139,-0.012741864658892155,0.44088658690452576,-1.5451020002365112,0.16422557830810547,0.7129618525505066,-1.8491995334625244,0.24744905531406403,0.5685917735099792,-2.2300219535827637,0.25768014788627625,0.5601135492324829,-0.9107366800308228,0.014983493834733963,0.4346938729286194,-0.7245697379112244,0.14249026775360107,0.44572779536247253,-0.4682101905345917,0.2772514820098877,0.5307816863059998,-0.43583443760871887,0.4738895297050476,0.7488501667976379,-0.6155506372451782,-0.022193273529410362,0.7300018668174744,-0.35981398820877075,0.16722653806209564,0.7566072344779968,-0.264914333820343,0.2922359108924866,0.7877499461174011,-0.053592853248119354,0.22900211811065674,No
0.0,0.0,0.0,-0.3562667965888977,-0.18782739341259003,0.25034281611442566,-0.26854267716407776,-0.46561193466186523,0.3111104369163513,-0.18235944211483002,-0.4910794198513031,0.4172140955924988,-0.14470280706882477,-0.4591483175754547,0.4142945110797882,-0.4432208240032196,-0.830035388469696,0.09057032316923141,-0.37355664372444153,-1.2655365467071533,0.22042468190193176,-0.5603950023651123,-1.7826776504516602,0.14808407425880432,-0.6285755038261414,-2.0630383491516113,0.05488693341612816,0.01552984956651926,-0.9834251999855042,0.18064817786216736,0.05677191540598869,-0.37061282992362976,0.322135865688324,-0.03574751690030098,-0.35778313875198364,0.4897497296333313,-0.0010361019521951675,-0.3831903040409088,0.48965638875961304,0.2956545650959015,-0.8100584149360657,0.0005271888803690672,0.5217998623847961,-0.3029152750968933,0.40462368726730347,0.3413262963294983,-0.174856498837471,0.39651966094970703,0.3676643371582031,-0.13811202347278595,0.3983156383037567,0.5719043612480164,-0.6425706744194031,0.06300387531518936,0.5855392217636108,-0.5856462121009827,0.35151731967926025,0.779664158821106,-0.3923954963684082,0.42751413583755493,0.6674826741218567,-0.2567255198955536,0.25295671820640564,Pain
-0.0,0.0,0.0,0.6518902778625488,-0.3157959580421448,0.3336491584777832,1.0815798044204712,-0.4757409393787384,0.2802389860153198,1.25363290309906,-0.7302104830741882,0.1709143966436386,1.495163083076477,-0.9927492737770081,0.1074281632900238,0.3823290467262268,-0.9698549509048462,0.17785659432411194,0.4561898410320282,-1.4943238496780396,0.2180694043636322,0.5162947773933411,-1.893428087234497,0.19533362984657288,0.5544262528419495,-2.165438413619995,0.140613853931427,-0.05015316978096962,-0.991936445236206,0.11639074981212616,-0.008586816489696503,-1.4014227390289307,0.22674833238124847,-0.06836508959531784,-1.8228756189346313,0.059286490082740784,-0.11136121302843094,-2.0845787525177,0.2131490558385849,-0.43723171949386597,-0.7624772787094116,0.2168273627758026,-0.4153883457183838,-1.4689019918441772,0.1111055538058281,-0.57138592004776,-1.6247153282165527,0.07500460743904114,-0.5554729104042053,-2.1635050773620605,-0.0922524482011795,-0.7623080015182495,-0.5628597140312195,0.12613502144813538,-1.0360801219940186,-0.8168129324913025,0.06756862252950668,-0.9165053963661194,-1.1786705255508423,0.11742957681417465,-1.1793450117111206,-1.4026387929916382,-0.0007521500810980797,Help
0.0,0.0,0.0,-0.47791263461112976,-0.31138500571250916,0.09135347604751587,-0.2212013304233551,-0.4909525215625763,0.1704215705394745,-0.25852134823799133,-0.5400445461273193,0.3460172712802887,-0.14973469078540802,-0.6563081741333008,0.24481365084648132,-0.536630392074585,-0.8245412111282349,0.21064352989196777,-0.6007968783378601,-1.545552134513855,-0.008945244364440441,-0.7674251794815063,-2.0679428577423096,-0.2025868147611618,-0.629844069480896,-2.2576563358306885,0.03921535983681679,-0.023472784087061882,-0.999176561832428,0.033094584941864014,0.1025431901216507,-0.8385112285614014,0.3744666278362274,-0.04332525655627251,-0.6054269075393677,0.4665369391441345,0.06747402995824814,-0.4947578012943268,0.36035534739494324,0.3667731285095215,-0.9591740965843201,0.020481839776039124,0.361469030380249,-0.7454944849014282,0.27451881766319275,0.5073626041412354,-0.5020638704299927,0.4823584258556366,0.3141006529331207,-0.30748528242111206,0.43111541867256165,0.8485434055328369,-0.7237579226493835,0.04172595217823982,0.921557605266571,-0.6260983347892761,0.29309895634651184,0.7956298589706421,-0.4302191734313965,0.3425704836845398,0.8000461459159851,-0.4644887447357178,0.3269006907939911,Pain
-0.0,0.0,0.0,0.4319448173046112,-0.21708279848098755,0.15399117767810822,0.41213420033454895,-0.42354220151901245,0.18537119030952454,0.21327659487724304,-0.6755767464637756,0.33095210790634155,0.2987646758556366,-0.7490179538726807,0.34865856170654297,0.45167186856269836,-0.7802971601486206,0.14609086513519287,0.5372545123100281,-0.8693719506263733,0.5465449094772339,0.4565011262893677,-0.597308337688446,0.6803001165390015,0.3727569878101349,-0.5798320770263672,0.4606039226055145,0.11030150204896927,-0.9766544103622437,0.18433575332164764,0.04467720165848732,-0.8033040165901184,0.4444233179092407,-0.04004758968949318,-0.8164615035057068,0.6158899068832397,0.08806948363780975,-0.6801109313964844,0.4199844002723694,-0.22807924449443817,-1.0906826257705688,-0.1164218932390213,-0.5696782469749451,-1.0745285749435425,0.41495180130004883,-0.44387683272361755,-0.6887063384056091,0.4114864468574524,-0.23829524219036102,-0.6401609778404236,0.5468618869781494,-0.6437546014785767,-0.8774241209030151,0.19251258671283722,-0.7435839176177979,-0.8988045454025269,0.4161476790904999,-0.7006001472473145,-0.8508554697036743,0.6577354669570923,-0.7815240025520325,-0.8786568641662598,0.5279868841171265,Yes
-0.0,0.0,0.0,0.3991507887840271,-0.26105406880378723,0.09468711912631989,0.35999178886413574,-0.47989529371261597,0.18795724213123322,0.2681845426559448,-0.6029499173164368,0.27973830699920654,0.1910620778799057,-0.7314506769180298,0.260074645280838,0.6248925924301147,-0.8151377439498901,0.03240117058157921,0.8236287236213684,-1.042372703552246,-0.06399994343519211,0.9718053340911865,-1.4833844900131226,0.05428958684206009,0.913202702999115,-1.700410008430481,-0.02509026974439621,0.18076857924461365,-0.9751759171485901,-0.12788540124893188,0.17998206615447998,-0.8324248790740967,0.11414191871881485,0.17144596576690674,-0.5255652070045471,0.23795713484287262,0.15913060307502747,-0.5521364808082581,0.17284177243709564,-0.19006749987602234,-0.9307458400726318,-0.22351358830928802,-0.15084397792816162,-0.6458213329315186,0.02482420951128006,-0.20504267513751984,-0.5319665670394897,0.2538619041442871,-0.13974452018737793,-0.18590667843818665,0.3028981387615204,-0.3383040428161621,-0.8438318371772766,-0.07507789134979248,-0.5128142833709717,-0.7446689605712891,-0.038286738097667694,-0.42483392357826233,-0.5913757681846619,0.059396401047706604,-0.5566753149032593,-0.6690854430198669,0.14077062904834747,Pain
0.0,0.0,0.0,-0.3646763265132904,-0.36257612705230713,0.23577781021595,-0.600214958190918,-0.49310800433158875,0.34851008653640747,-0.4095660150051117,-0.6811186671257019,0.29478323459625244,-0.2504352927207947,-0.6901095509529114,0.3105681538581848,-0.24189743399620056,-1.05366051197052,-0.08852746337652206,-0.4668070673942566,-1.4821110963821411,0.062171898782253265,-0.37982428073883057,-1.9923969507217407,0.03741829842329025,-0.4160955846309662,-2.207623243331909,0.00789645966142416,0.19135242700576782,-0.9696577191352844,0.15214523673057556,0.3976336121559143,-1.6396751403808594,0.23716622591018677,0.5163944363594055,-1.8751318454742432,0.11426521092653275,0.6006202101707458,-2.3475546836853027,-0.045828841626644135,0.46038004755973816,-0.8225085735321045,0.17812147736549377,0.4665801227092743,-0.5962638258934021,0.47213876247406006,0.5920238494873047,-0.4811459183692932,0.5277624130249023,0.4011155068874359,-0.21687744557857513,0.6765173673629761,0.8362751603126526,-0.619199275970459,0.07576555013656616,0.943375289440155,-0.31099626421928406,0.13703717291355133,0.8856297135353088,-0.14387960731983185,0.27510493993759155,0.8617740869522095,-0.13491462171077728,0.20786894857883453,No
0.0,0.0,0.0,-0.5813982486724854,-0.34175482392311096,0.13136900961399078,-0.5918084979057312,-0.5935627818107605,0.21543169021606445,-0.3048971891403198,-0.5544118881225586,0.41931965947151184,-0.33944934606552124,-0.6382309198379517,0.290820449590683,-0.38244614005088806,-0.871175229549408,0.04037811607122421,-0.39467301964759827,-1.3563123941421509,0.022503316402435303,-0.5157747268676758,-1.7009459733963013,0.029693763703107834,-0.38340163230895996,-1.945998191833496,0.08288915455341339,-0.013768932782113552,-0.9851398468017578,0.1712009459733963,0.34037697315216064,-1.640255093574524,0.1502520591020584,0.23007497191429138,-1.822243094444275,0.1895272135734558,0.4665710926055908,-2.2097487449645996,0.1013990044593811,0.4251638650894165,-0.7522241473197937,0.16140876710414886,0.40570369362831116,-0.5589239597320557,0.2528987228870392,0.31569719314575195,-0.3039216995239258,0.6079964637756348,0.42905184626579285,-0.08404871076345444,0.5450847744941711,0.720441460609436,-0.7063851356506348,-0.018577253445982933,0.7373181581497192,-0.1847333312034607,0.2893771529197693,0.511349618434906,-0.0020730621181428432,0.35781511664390564,0.4827256500720978,0.06969692558050156,0.3598712682723999,No
-0.0,0.0,0.0,0.2403135746717453,0.008559306152164936,0.1346428394317627,0.29413902759552,-0.38135048747062683,0.25303635001182556,0.3261038661003113,-0.3918723165988922,0.29685625433921814,0.08476195484399796,-0.49837785959243774,0.2939490079879761,0.38341301679611206,-0.7888118624687195,-0.1008138433098793,0.26965710520744324,-0.6147022247314453,0.40798789262771606,0.007923072203993797,-0.45616698265075684,0.5647744536399841,0.40696898102760315,-0.42929717898368835,0.6970344185829163,0.0938263088464737,-0.9924338459968567,0.07919348776340485,-0.03480448201298714,-0.783789336681366,0.42374318838119507,-0.19958870112895966,-0.6267518401145935,0.7574717402458191,-0.09444783627986908,-0.45607373118400574,0.6268664598464966,-0.17247697710990906,-0.8276689052581787,0.0011203314643353224,-0.6198915243148804,-0.267331600189209,0.33127808570861816,-0.4624451994895935,-0.3071311116218567,0.4579158425331116,-0.416679710149765,-0.10972878336906433,0.5980269312858582,-0.8445022106170654,-0.5404922962188721,0.03155795857310295,-0.8514875769615173,-0.27890118956565857,0.2174489051103592,-0.7566553950309753,-0.24405184388160706,0.4512415826320648,-0.7728918790817261,-0.04398634284734726,0.41923773288726807,Yes
-0.0,0.0,0.0,0.46480295062065125,-0.4705005884170532,0.1943892538547516,0.5114392638206482,-0.5887290835380554,0.10220953077077866,0.45396801829338074,-0.6967082023620605,0.11650767922401428,0.22344768047332764,-0.7662481069564819,0.22773097455501556,0.5885268449783325,-0.9677907824516296,-0.10923334956169128,0.4342525005340576,-1.4323843717575073,-0.1595313400030136,0.5145066976547241,-1.8894973993301392,-0.10692176222801208,0.5481590032577515,-2.159170150756836,-0.11019910126924515,0.010871068574488163,-0.9954679608345032,-0.09447474032640457,-0.025645660236477852,-1.3848975896835327,0.02011941373348236,-0.04088232293725014,-1.8466615676879883,0.07304742187261581,-0.19913166761398315,-2.2474164962768555,0.10103171318769455,-0.5367065072059631,-0.8180958032608032,-0.1010146513581276,-0.6222721934318542,-1.5520050525665283,-0.1575644165277481,-0.7425768375396729,-1.8582417964935303,-0.06385263800621033,-0.8397579789161682,-2.321871757507324,-0.13956347107887268,-0.8577759265899658,-0.611228883266449,0.0639653429389,-0.8262402415275574,-0.24217486381530762,0.27056458592414856,-0.8959035277366638,-0.10503607243299484,0.29148179292678833,-0.8264800310134888,-0.028924670070409775,0.38216790556907654,Water
